Gmail   Thomas Cross <tom.bz2@gmail.com>
DNS Log: Thu Apr 09 12:00:03 CDT 2009
08-Apr-2009 13:38:57.768 client 192.168.1.1#47923: query: b1.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:39:39.577 client 192.168.1.1#6032: query: www.google.com IN A +
08-Apr-2009 13:39:39.840 client 192.168.1.1#34029: query: ocsp.thawte.com IN A +
08-Apr-2009 13:40:02.797 client 192.168.1.1#47288: query: i3.ytimg.com IN A +
08-Apr-2009 13:40:03.669 client 192.168.1.1#19482: query: v7.lscache7.googlevideo.com IN A +
08-Apr-2009 13:40:04.174 client 192.168.1.1#46754: query: video-stats.video.google.com IN A +
08-Apr-2009 13:40:04.628 client 192.168.1.1#15474: query: s2.youtube.com IN A +
08-Apr-2009 13:40:12.966 client 192.168.1.1#39883: query: content.answers.com IN A +
08-Apr-2009 13:40:13.057 client 192.168.1.1#10633: query: i4.ytimg.com IN A +
08-Apr-2009 13:40:13.069 client 192.168.1.1#58978: query: i2.ytimg.com IN A +
08-Apr-2009 13:40:13.135 client 192.168.1.1#6352: query: i1.ytimg.com IN A +
08-Apr-2009 13:40:45.993 client 192.168.1.1#5527: query: www.google.com IN A +
08-Apr-2009 13:40:46.891 client 192.168.1.1#24556: query: www.google-analytics.com IN A +
08-Apr-2009 13:40:51.495 client 192.168.1.1#36637: query: v9.lscache7.googlevideo.com IN A +
08-Apr-2009 13:44:36.130 client 192.168.1.1#4430: query: www.youtube.com IN A +
08-Apr-2009 13:45:03.938 client 192.168.1.1#40884: query: s2.youtube.com IN A +
08-Apr-2009 13:45:27.636 client 192.168.1.1#50774: query: s.ytimg.com IN A +
08-Apr-2009 13:45:38.757 client 192.168.1.1#64810: query: www.myspace.com IN A +
08-Apr-2009 13:45:40.031 client 192.168.1.1#54535: query: img.freecodesource.com IN A +
08-Apr-2009 13:45:40.038 client 192.168.1.1#7924: query: nb.myspace.com IN A +
08-Apr-2009 13:45:40.086 client 192.168.1.1#12828: query: c2.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:45:40.090 client 192.168.1.1#24022: query: x.myspacecdn.com IN A +
08-Apr-2009 13:45:40.092 client 192.168.1.1#57716: query: c3.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:45:40.095 client 192.168.1.1#28973: query: c1.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:45:40.098 client 192.168.1.1#63286: query: img.myyearbook.com IN A +
08-Apr-2009 13:45:40.100 client 192.168.1.1#34696: query: content.pyzam.com IN A +
08-Apr-2009 13:45:40.115 client 192.168.1.1#53416: query: i251.photobucket.com IN A +
08-Apr-2009 13:45:40.208 client 192.168.1.1#5592: query: c4.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:45:40.462 client 192.168.1.1#5025: query: i106.photobucket.com IN A +
08-Apr-2009 13:45:40.501 client 192.168.1.1#55388: query: i126.photobucket.com IN A +
08-Apr-2009 13:45:40.514 client 192.168.1.1#7733: query: www.bluenile.com IN A +
08-Apr-2009 13:45:40.558 client 192.168.1.1#55265: query: i296.photobucket.com IN A +
08-Apr-2009 13:45:40.602 client 192.168.1.1#7599: query: b9.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:45:40.684 client 192.168.1.1#36281: query: www.apphelper.com IN A +
08-Apr-2009 13:45:40.686 client 192.168.1.1#42018: query: i152.photobucket.com IN A +
08-Apr-2009 13:45:40.781 client 192.168.1.1#47321: query: b8.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:45:40.784 client 192.168.1.1#15398: query: i47.photobucket.com IN A +
08-Apr-2009 13:45:40.787 client 192.168.1.1#11367: query: i252.photobucket.com IN A +
08-Apr-2009 13:45:41.219 client 192.168.1.1#57349: query: wpix.media6degrees.com IN A +
08-Apr-2009 13:45:41.294 client 192.168.1.1#55637: query: pic.photobucket.com IN A +
08-Apr-2009 13:45:41.941 client 192.168.1.1#12417: query: musicservices.myspace.com IN A +
08-Apr-2009 13:45:42.076 client 192.168.1.1#50689: query: i4.ytimg.com IN A +
08-Apr-2009 13:45:42.624 client 192.168.1.1#16139: query: i2.ytimg.com IN A +
08-Apr-2009 13:45:42.940 client 192.168.1.1#36052: query: stuff.pyzam.com IN A +
08-Apr-2009 13:45:44.057 client 192.168.1.1#12116: query: musicservices.myspacecdn.com IN A +
08-Apr-2009 13:45:45.619 client 192.168.1.1#52448: query: cache05-music01.myspacecdn.com IN A +
08-Apr-2009 13:45:46.221 client 192.168.1.1#15265: query: lads.myspacecdn.com IN A +
08-Apr-2009 13:45:49.987 client 192.168.1.1#30970: query: www.myspace.com IN A +
08-Apr-2009 13:46:07.228 client 192.168.1.1#32544: query: i3.ytimg.com IN A +
08-Apr-2009 13:46:20.177 client 192.168.1.1#53576: query: home.myspace.com IN A +
08-Apr-2009 13:46:21.735 client 192.168.1.1#16539: query: nb.myspace.com IN A +
08-Apr-2009 13:46:21.926 client 192.168.1.1#28800: query: c4.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:46:22.022 client 192.168.1.1#51486: query: cms.myspacecdn.com IN A +
08-Apr-2009 13:46:22.902 client 192.168.1.1#23340: query: pymkservice.myspace.com IN A +
08-Apr-2009 13:46:23.078 client 192.168.1.1#54643: query: www.google-analytics.com IN A +
08-Apr-2009 13:46:40.129 client 192.168.1.1#24643: query: www.facebook.com IN A +
08-Apr-2009 13:46:44.964 client 192.168.1.1#53181: query: login.facebook.com IN A +
08-Apr-2009 13:46:48.721 client 192.168.1.1#27306: query: profile.ak.facebook.com IN A +
08-Apr-2009 13:46:48.924 client 192.168.1.1#45740: query: photos-e.ak.fbcdn.net IN A +
08-Apr-2009 13:46:48.940 client 192.168.1.1#29980: query: photos-c.ak.fbcdn.net IN A +
08-Apr-2009 13:46:50.417 client 192.168.1.1#60548: query: platform.ak.facebook.com IN A +
08-Apr-2009 13:46:57.070 client 192.168.1.1#14457: query: photos-h.ak.fbcdn.net IN A +
08-Apr-2009 13:47:00.363 client 192.168.1.1#48983: query: vthumb.ak.facebook.com IN A +
08-Apr-2009 13:47:00.367 client 192.168.1.1#6783: query: photos-b.ak.fbcdn.net IN A +
08-Apr-2009 13:47:00.369 client 192.168.1.1#17057: query: photos-a.ak.fbcdn.net IN A +
08-Apr-2009 13:47:00.422 client 192.168.1.1#31585: query: photos-h.ll.facebook.com IN A +
08-Apr-2009 13:47:02.837 client 61.155.6.99#36069: query: . IN NS -
08-Apr-2009 13:47:03.137 client 61.155.6.99#36069: query: . IN NS -
08-Apr-2009 13:47:03.886 client 61.155.6.99#36069: query: . IN NS -
08-Apr-2009 13:47:34.031 client 192.168.1.1#24545: query: static.ak.fbcdn.net IN A +
08-Apr-2009 13:47:34.412 client 192.168.1.1#47939: query: photos-f.ak.fbcdn.net IN A +
08-Apr-2009 13:47:34.417 client 192.168.1.1#20092: query: creative.ak.facebook.com IN A +
08-Apr-2009 13:47:43.637 client 192.168.1.1#60225: query: b.static.ak.fbcdn.net IN A +
08-Apr-2009 13:47:45.221 client 192.168.1.1#32698: query: www.facebook.com IN A +
08-Apr-2009 13:48:02.164 client 192.168.1.1#23768: query: photos-g.ak.fbcdn.net IN A +
08-Apr-2009 13:49:04.903 client 192.168.1.1#31338: query: i1.ytimg.com IN A +
08-Apr-2009 13:49:12.953 client 192.168.1.1#50627: query: www.youtube.com IN A +
08-Apr-2009 13:49:14.641 client 192.168.1.1#55044: query: v19.lscache6.googlevideo.com IN A +
08-Apr-2009 13:49:15.467 client 192.168.1.1#9882: query: video-stats.video.google.com IN A +
08-Apr-2009 13:51:03.266 client 192.168.1.1#39247: query: www.youtube.com IN A +
08-Apr-2009 13:51:42.095 client 192.168.1.1#7507: query: i3.ytimg.com IN A +
08-Apr-2009 13:51:42.100 client 192.168.1.1#20057: query: i4.ytimg.com IN A +
08-Apr-2009 13:51:42.117 client 192.168.1.1#53194: query: i1.ytimg.com IN A +
08-Apr-2009 13:51:42.120 client 192.168.1.1#65297: query: i2.ytimg.com IN A +
08-Apr-2009 13:51:42.800 client 192.168.1.1#52392: query: www.google-analytics.com IN A +
08-Apr-2009 13:51:42.935 client 58.19.159.195#41233: query: . IN NS -
08-Apr-2009 13:51:43.208 client 58.19.159.195#41233: query: . IN NS -
08-Apr-2009 13:51:43.260 client 192.168.1.1#62112: query: v23.lscache7.googlevideo.com IN A +
08-Apr-2009 13:51:43.476 client 58.19.159.195#41233: query: . IN NS -
08-Apr-2009 13:54:28.681 client 218.89.171.223#33503: query: . IN NS -
08-Apr-2009 13:54:29.431 client 218.89.171.223#33503: query: . IN NS -
08-Apr-2009 13:54:30.185 client 218.89.171.223#33503: query: . IN NS -
08-Apr-2009 13:55:09.992 client 192.168.1.1#40647: query: 0.channel30.facebook.com IN A +
08-Apr-2009 13:56:23.784 client 61.183.11.3#53692: query: . IN NS -
08-Apr-2009 13:56:24.527 client 61.183.11.3#53692: query: . IN NS -
08-Apr-2009 13:56:25.564 client 61.183.11.3#53692: query: . IN NS -
08-Apr-2009 13:56:32.276 client 192.168.1.1#30125: query: www.google-analytics.com IN A +
08-Apr-2009 13:56:35.491 client 192.168.1.1#42462: query: www.facebook.com IN A +
08-Apr-2009 13:56:36.030 client 192.168.1.1#24950: query: profile.ak.facebook.com IN A +
08-Apr-2009 13:56:38.149 client 192.168.1.1#21260: query: i1.ytimg.com IN A +
08-Apr-2009 13:56:39.074 client 192.168.1.1#49299: query: b.static.ak.fbcdn.net IN A +
08-Apr-2009 13:56:46.641 client 192.168.1.1#4672: query: i2.ytimg.com IN A +
08-Apr-2009 13:57:42.613 client 127.0.0.1#39970: query: 94.250.5.221.in-addr.arpa IN PTR +
08-Apr-2009 13:57:57.650 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 13:57:58.052 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 13:57:58.455 client 218.30.23.161#2568: query: . IN NS -
08-Apr-2009 13:58:36.037 client 192.168.1.1#31892: query: www.myspace.com IN A +
08-Apr-2009 13:58:37.030 client 192.168.1.1#39486: query: nb.myspace.com IN A +
08-Apr-2009 13:58:37.075 client 192.168.1.1#22048: query: c2.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:58:37.077 client 192.168.1.1#41754: query: c1.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:58:37.080 client 192.168.1.1#16172: query: c3.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:58:37.089 client 192.168.1.1#26178: query: widget.slide.com IN A +
08-Apr-2009 13:58:37.092 client 192.168.1.1#21200: query: lc.fdots.com IN A +
08-Apr-2009 13:58:37.120 client 192.168.1.1#12019: query: img118.imageshack.us IN A +
08-Apr-2009 13:58:37.157 client 192.168.1.1#58140: query: i35.tinypic.com IN A +
08-Apr-2009 13:58:37.230 client 192.168.1.1#28800: query: b1.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:58:37.472 client 192.168.1.1#17067: query: stuff.pyzam.com IN A +
08-Apr-2009 13:58:37.499 client 192.168.1.1#39491: query: www.youtube.com IN A +
08-Apr-2009 13:58:37.550 client 192.168.1.1#41894: query: dna.imagini.net IN A +
08-Apr-2009 13:58:37.622 client 192.168.1.1#8957: query: wpix.media6degrees.com IN A +
08-Apr-2009 13:58:37.846 client 192.168.1.1#36566: query: deco-00.slide.com IN A +
08-Apr-2009 13:58:37.856 client 192.168.1.1#40384: query: tinypic.com IN A +
08-Apr-2009 13:58:39.067 client 192.168.1.1#18696: query: musicservices.myspace.com IN A +
08-Apr-2009 13:58:39.189 client 192.168.1.1#40787: query: i4.ytimg.com IN A +
08-Apr-2009 13:58:39.200 client 192.168.1.1#7795: query: i3.ytimg.com IN A +
08-Apr-2009 13:58:39.239 client 192.168.1.1#26168: query: ajax.googleapis.com IN A +
08-Apr-2009 13:58:39.244 client 192.168.1.1#19945: query: mwdirectms2.static.zynga.com IN A +
08-Apr-2009 13:58:39.792 client 192.168.1.1#4183: query: cdn0.mobwarsapp.com IN A +
08-Apr-2009 13:58:40.831 client 192.168.1.1#33051: query: musicservices.myspacecdn.com IN A +
08-Apr-2009 13:58:41.789 client 192.168.1.1#14268: query: cache10-music01.myspacecdn.com IN A +
08-Apr-2009 13:58:42.124 client 192.168.1.1#56842: query: profile.myspace.com IN A +
08-Apr-2009 13:58:42.429 client 192.168.1.1#42743: query: lads.myspacecdn.com IN A +
08-Apr-2009 13:58:43.415 client 218.30.23.100#45695: query: . IN NS -
08-Apr-2009 13:58:43.827 client 218.30.23.100#45695: query: . IN NS -
08-Apr-2009 13:58:44.572 client 218.30.23.100#45695: query: . IN NS -
08-Apr-2009 13:58:56.402 client 192.168.1.1#65280: query: music.myspace.com IN A +
08-Apr-2009 13:58:57.110 client 192.168.1.1#20336: query: x.myspacecdn.com IN A +
08-Apr-2009 13:58:57.540 client 192.168.1.1#21792: query: x.myspace.com IN A +
08-Apr-2009 13:58:57.950 client 192.168.1.1#50721: query: nb.myspace.com IN A +
08-Apr-2009 13:58:58.050 client 192.168.1.1#4544: query: cms.myspacecdn.com IN A +
08-Apr-2009 13:58:58.743 client 192.168.1.1#8985: query: lads.myspace.com IN A +
08-Apr-2009 13:59:13.530 client 192.168.1.1#5177: query: cache02-music02.myspacecdn.com IN A +
08-Apr-2009 13:59:13.533 client 192.168.1.1#4443: query: c1.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:13.534 client 192.168.1.1#36026: query: cache01-music02.myspacecdn.com IN A +
08-Apr-2009 13:59:13.538 client 192.168.1.1#8109: query: cache03-music02.myspacecdn.com IN A +
08-Apr-2009 13:59:13.543 client 192.168.1.1#46541: query: b0.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:13.548 client 192.168.1.1#42983: query: c3.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:13.554 client 192.168.1.1#50556: query: b2.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:13.560 client 192.168.1.1#60088: query: c4.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:13.595 client 192.168.1.1#16261: query: cache08-music01.myspacecdn.com IN A +
08-Apr-2009 13:59:13.606 client 192.168.1.1#45513: query: c2.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:13.641 client 192.168.1.1#6353: query: b1.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:13.964 client 192.168.1.1#40756: query: b3.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:14.026 client 192.168.1.1#31980: query: b5.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:14.348 client 192.168.1.1#49724: query: b6.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:14.478 client 192.168.1.1#61195: query: b9.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:14.529 client 192.168.1.1#46182: query: cache11-music01.myspacecdn.com IN A +
08-Apr-2009 13:59:14.811 client 192.168.1.1#60959: query: cache05-music01.myspacecdn.com IN A +
08-Apr-2009 13:59:14.867 client 192.168.1.1#58922: query: cache07-music01.myspacecdn.com IN A +
08-Apr-2009 13:59:14.930 client 192.168.1.1#8445: query: cache09-music01.myspacecdn.com IN A +
08-Apr-2009 13:59:14.940 client 192.168.1.1#52202: query: b8.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:15.004 client 192.168.1.1#50253: query: cache06-music01.myspacecdn.com IN A +
08-Apr-2009 13:59:17.260 client 192.168.1.1#48396: query: cache10-music01.myspacecdn.com IN A +
08-Apr-2009 13:59:17.333 client 192.168.1.1#13730: query: b4.ac-images.myspacecdn.com IN A +
08-Apr-2009 13:59:22.525 client 192.168.1.1#55033: query: musicservices.myspacecdn.com IN A +
08-Apr-2009 13:59:22.777 client 192.168.1.1#7255: query: c.myspace.com IN A +
08-Apr-2009 13:59:51.844 client 192.168.1.1#12048: query: x.myspacecdn.com IN A +
08-Apr-2009 14:00:22.591 client 192.168.1.1#4869: query: home.myspace.com IN A +
08-Apr-2009 14:00:23.826 client 192.168.1.1#7920: query: nb.myspace.com IN A +
08-Apr-2009 14:00:23.943 client 192.168.1.1#35703: query: creative.myspacecdn.com IN A +
08-Apr-2009 14:00:23.945 client 192.168.1.1#7020: query: x.myspace.com IN A +
08-Apr-2009 14:00:23.947 client 192.168.1.1#20078: query: creative.myspace.com IN A +
08-Apr-2009 14:00:23.952 client 192.168.1.1#44532: query: c3.ac-images.myspacecdn.com IN A +
08-Apr-2009 14:00:24.082 client 192.168.1.1#44800: query: cache02-videos02.myspacecdn.com IN A +
08-Apr-2009 14:00:24.084 client 192.168.1.1#31637: query: cache03-videos02.myspacecdn.com IN A +
08-Apr-2009 14:00:24.117 client 192.168.1.1#19755: query: cms.myspacecdn.com IN A +
08-Apr-2009 14:00:24.342 client 192.168.1.1#2116: query: cache03-videos02.myspacecdn.com IN A +
08-Apr-2009 14:00:24.925 client 192.168.1.1#4750: query: mwdirectms2.static.zynga.com IN A +
08-Apr-2009 14:00:25.006 client 192.168.1.1#22841: query: pymkservice.myspace.com IN A +
08-Apr-2009 14:00:25.131 client 192.168.1.1#8124: query: www.google-analytics.com IN A +
08-Apr-2009 14:00:25.198 client 192.168.1.1#44094: query: vampires.static.zynga.com IN A +
08-Apr-2009 14:00:25.671 client 192.168.1.1#56209: query: c1.ac-images.myspacecdn.com IN A +
08-Apr-2009 14:00:33.655 client 192.168.1.1#7393: query: friends.myspace.com IN A +
08-Apr-2009 14:00:35.235 client 192.168.1.1#38636: query: c4.ac-images.myspacecdn.com IN A +
08-Apr-2009 14:00:35.254 client 192.168.1.1#8381: query: b1.ac-images.myspacecdn.com IN A +
08-Apr-2009 14:00:35.292 client 192.168.1.1#41354: query: x.myspacecdn.com IN A +
08-Apr-2009 14:00:35.799 client 192.168.1.1#22872: query: www.myspace.com IN A +
08-Apr-2009 14:00:42.455 client 192.168.1.1#11705: query: musicservices.myspacecdn.com IN A +
08-Apr-2009 14:00:45.069 client 192.168.1.1#45148: query: gmail.com IN A +
08-Apr-2009 14:00:45.287 client 192.168.1.1#30008: query: mail.google.com IN A +
08-Apr-2009 14:00:45.494 client 192.168.1.1#17555: query: www.google.com IN A +
08-Apr-2009 14:00:46.082 client 192.168.1.1#60925: query: ocsp.thawte.com IN A +
08-Apr-2009 14:00:46.703 client 192.168.1.1#60358: query: ssl.google-analytics.com IN A +
08-Apr-2009 14:01:05.024 client 192.168.1.1#22743: query: chatenabled.mail.google.com IN A +
08-Apr-2009 14:01:05.052 client 192.168.1.1#8022: query: www.fastweb.com IN A +
08-Apr-2009 14:01:59.858 client 192.168.1.1#48241: query: musicservices.myspace.com IN A +
08-Apr-2009 14:02:00.751 client 192.168.1.1#26245: query: c4.ac-images.myspacecdn.com IN A +
08-Apr-2009 14:02:00.834 client 192.168.1.1#21544: query: cache03-music02.myspacecdn.com IN A +
08-Apr-2009 14:02:01.175 client 192.168.1.1#28218: query: musicservices.myspacecdn.com IN A +
08-Apr-2009 14:02:01.178 client 192.168.1.1#11342: query: lads.myspacecdn.com IN A +
08-Apr-2009 14:02:09.497 client 192.168.1.1#4204: query: yahoo.com IN A +
08-Apr-2009 14:02:09.725 client 192.168.1.1#16139: query: www.yahoo.com IN A +
08-Apr-2009 14:02:10.331 client 192.168.1.1#50057: query: l.yimg.com IN A +
08-Apr-2009 14:02:10.821 client 192.168.1.1#17974: query: us.i1.yimg.com IN A +
08-Apr-2009 14:02:11.859 client 192.168.1.1#32366: query: us.bc.yahoo.com IN A +
08-Apr-2009 14:02:14.346 client 192.168.1.1#42648: query: p.www.yahoo.com IN A +
08-Apr-2009 14:02:16.728 client 192.168.1.1#41305: query: login.yahoo.com IN A +
08-Apr-2009 14:02:17.332 client 192.168.1.1#42877: query: a248.e.akamai.net IN A +
08-Apr-2009 14:02:29.005 client 192.168.1.1#59013: query: us.mg2.mail.yahoo.com IN A +
08-Apr-2009 14:02:29.528 client 192.168.1.1#59766: query: mail.yimg.com IN A +
08-Apr-2009 14:02:30.830 client 192.168.1.1#61066: query: d.yimg.com IN A +
08-Apr-2009 14:02:50.008 client 192.168.1.1#54536: query: geo.yahoo.com IN A +
08-Apr-2009 14:03:06.022 client 192.168.1.1#36386: query: img1.stun1.com IN A +
08-Apr-2009 14:03:06.031 client 192.168.1.1#13580: query: www.paypal.com IN A +
08-Apr-2009 14:03:06.038 client 192.168.1.1#4104: query: www.mobilestorm.com IN A +
08-Apr-2009 14:03:06.040 client 192.168.1.1#64282: query: app.mobilestorm.com IN A +
08-Apr-2009 14:03:06.142 client 192.168.1.1#7816: query: mail.opi.yahoo.com IN A +
08-Apr-2009 14:03:06.283 client 192.168.1.1#63388: query: evintl-ocsp.verisign.com IN A +
08-Apr-2009 14:03:06.529 client 192.168.1.1#7659: query: evsecure-ocsp.verisign.com IN A +
08-Apr-2009 14:03:07.021 client 192.168.1.1#47574: query: fe.shortcuts.search.yahoo.com IN A +
08-Apr-2009 14:03:13.057 client 61.155.6.99#36339: query: . IN NS -
08-Apr-2009 14:03:13.084 client 192.168.1.1#17663: query: newsletter.inpop.com IN A +
08-Apr-2009 14:03:13.277 client 61.155.6.99#36339: query: . IN NS -
08-Apr-2009 14:03:13.576 client 61.155.6.99#36339: query: . IN NS -
08-Apr-2009 14:03:13.806 client 61.155.6.99#36339: query: . IN NS -
08-Apr-2009 14:03:14.109 client 61.155.6.99#36339: query: . IN NS -
08-Apr-2009 14:03:14.376 client 61.155.6.99#36339: query: . IN NS -
08-Apr-2009 14:03:36.707 client 192.168.1.1#49661: query: origin.ih.constantcontact.com IN A +
08-Apr-2009 14:03:36.711 client 192.168.1.1#51442: query: share-compassion.org IN A +
08-Apr-2009 14:03:36.714 client 192.168.1.1#53902: query: img.constantcontact.com IN A +
08-Apr-2009 14:03:36.716 client 192.168.1.1#8328: query: rs6.net IN A +
08-Apr-2009 14:06:07.291 client 192.168.1.1#30654: query: cache02-music02.myspacecdn.com IN A +
08-Apr-2009 14:06:07.662 client 192.168.1.1#48510: query: lads.myspacecdn.com IN A +
08-Apr-2009 14:07:00.213 client 192.168.1.1#30096: query: b._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 14:07:00.225 client 192.168.1.1#24965: query: db._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 14:07:00.234 client 192.168.1.1#5849: query: r._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 14:07:00.244 client 192.168.1.1#17682: query: dr._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 14:07:00.254 client 192.168.1.1#44220: query: lb._dns-sd._udp.0.1.168.192.in-addr.arpa IN PTR +
08-Apr-2009 14:07:00.265 client 192.168.1.1#4688: query: b._dns-sd._udp.chmoder.org IN PTR +
